  1.7400000E+03     3   8.5964419E-01   4.8557088E-03   9.8994740E-02   4.8243222E+01   1.0644620E+02   1.2815311E+01
  1.7400000E+03     4   1.0869452E+00   1.5085141E-03   7.3182222E-02   2.9433326E+02   2.5876997E+02   3.1058615E+01
  1.7400000E+03     5   1.3956151E+00   1.1604123E-03   1.3093907E-01   6.7885632E+01   1.2369900E+02   3.4311137E+02
  1.7500000E+03     1   4.8363880E-01   6.8588040E-05   7.2651402E-01   9.1459885E+01   2.6391106E+01   4.6969800E+00
  1.7500000E+03     2   6.5477844E-01   8.4866336E-03   2.9267691E-01   2.9032167E+02   3.1892942E+02   3.2356063E+02
  1.7500000E+03     3   8.5921542E-01   3.3255321E-03   9.7460227E-02   2.9432969E+02   5.8597318E+01   1.2773182E+01
  1.7500000E+03     4   1.0859362E+00   1.2929109E-03   7.2129289E-02   6.5406066E+01   6.7470759E+01   3.1187691E+01
  1.7500000E+03     5   1.3947519E+00   1.2006047E-03   1.2877558E-01   3.1261023E+02   2.6470355E+02   3.4301557E+02
  1.7600000E+03     1   4.8359947E-01   2.2064952E-04   7.2455180E-01   2.8782022E+02   9.3662580E+01   4.4239629E+00
  1.7600000E+03     2   6.5440590E-01   8.4608170E-03   2.8919890E-01   2.7360168E+02   2.9301446E+02   3.2338083E+02
  1.7600000E+03     3   8.5881734E-01   3.5278835E-03   9.5816850E-02   1.3914964E+02   5.5204042E+01   1.2840274E+01
  1.7600000E+03     4   1.0853681E+00   1.3592642E-03   7.1158078E-02   1.8003177E+02   2.5560955E+02   3.1388193E+01
  1.7600000E+03     5   1.3940712E+00   1.2808664E-03   1.2665374E-01   1.2064549E+02   1.2409887E+02   3.4284273E+02
  1.7700000E+03     1   4.8354926E-01   4.1208096E-04   7.2250650E-01   1.1581584E+02   1.7112817E+02   4.1475310E+00
  1.7700000E+03     2   6.5405860E-01   8.7843731E-03   2.8601961E-01   2.6716959E+02   2.6175572E+02   3.2305848E+02
  1.7700000E+03     3   8.5890474E-01   3.8516164E-03   9.4414896E-02   2.3424035E+01   1.5480224E+01   1.3121686E+01
  1.7700000E+03     4   1.0842930E+00   8.4140604E-04   7.0149465E-02   2.9057601E+02   9.1033189E+01   3.1558490E+01
  1.7700000E+03     5   1.3930299E+00   1.3057036E-03   1.2459936E-01   3.0496277E+02   3.2863210E+02   3.4270115E+02
  1.7800000E+03     1   4.8348052E-01   2.6205999E-04   7.2055484E-01   3.0993272E+02   2.4431939E+02   3.8617923E+00
  1.7800000E+03     2   6.5381105E-01   8.9463726E-03   2.8250279E-01   2.6342104E+02   2.3282498E+02   3.2268047E+02
  1.7800000E+03     3   8.5789210E-01   4.8157019E-03   9.3261989E-02   2.6896775E+02   3.3790878E+02   1.3367270E+01
  1.7800000E+03     4   1.0838158E+00   2.9252972E-04   6.9178872E-02   6.7580841E+01   2.6317518E+02   3.1716652E+01
  1.7800000E+03     5   1.3929842E+00   1.2852174E-03   1.2252322E-01   1.2777233E+02   1.7608444E+02   3.4258235E+02
  1.7900000E+03     1   4.8344861E-01   4.7368502E-05   7.1856607E-01   8.5821428E+01   1.7507617E+01   3.5820408E+00
  1.7900000E+03     2   6.5348073E-01   9.1409220E-03   2.7846903E-01   2.6460950E+02   2.0404012E+02   3.2229523E+02
  1.7900000E+03     3   8.5766746E-01   2.6292744E-03   9.2235742E-02   1.5653229E+02   3.0165645E+02   1.3479074E+01
  1.7900000E+03     4   1.0832802E+00   4.6102995E-04   6.8227816E-02   2.5372968E+02   2.9453907E+01   3.1866593E+01
  1.7900000E+03     5   1.3915789E+00   1.0122875E-03   1.2052795E-01   3.4672764E+02   3.4884587E+02   3.4244775E+02
  1.8000000E+03     1   4.8338640E-01   2.5325897E-04   7.1653007E-01   2.1685786E+02   1.5739785E+02   3.3099041E+00
  1.8000000E+03     2   6.5313708E-01   9.2092980E-03   2.7404864E-01   2.7482983E+02   1.7098761E+02   3.2198550E+02
  1.8000000E+03     3   8.5713888E-01   4.1448024E-03   9.1190973E-02   1.2011197E+01   3.0092740E+02   1.3444626E+01
  1.8000000E+03     4   1.0824548E+00   8.4480932E-04   6.7289231E-02   3.5988695E+02   2.3891614E+02   3.2013681E+01
  1.8000000E+03     5   1.3918782E+00   1.0721274E-03   1.1851145E-01   2.0499560E+02   1.6377997E+02   3.4232837E+02
  1.8100000E+03     1   4.8330743E-01   9.1532000E-05   7.1456461E-01   6.4514991E+01   2.2248965E+02   3.0156984E+00
  1.8100000E+03     2   6.5288183E-01   9.2405481E-03   2.7010966E-01   2.8600669E+02   1.4183574E+02   3.2183071E+02
  1.8100000E+03     3   8.5663875E-01   3.3112998E-03   8.9824212E-02   2.8598552E+02   2.4522129E+02   1.3403667E+01
  1.8100000E+03     4   1.0817900E+00   8.1529006E-04   6.6388610E-02   1.8431527E+01   1.7903684E+02   3.2176457E+01
  1.8100000E+03     5   1.3906486E+00   1.3397267E-03   1.1651135E-01   4.1085885E+01   2.3715901E+00   3.4218274E+02
  1.8200000E+03     1   4.8328782E-01   2.3624857E-04   7.1250771E-01   2.1351331E+02   3.4801672E+02   2.7324709E+00
  1.8200000E+03     2   6.5253475E-01   8.8353720E-03   2.6674551E-01   3.0129151E+02   1.1370057E+02   3.2166969E+02
  1.8200000E+03     3   8.5637706E-01   3.5931930E-03   8.8335172E-02   1.5937056E+02   2.3313631E+02   1.3427244E+01
  1.8200000E+03     4   1.0808190E+00   8.2894230E-04   6.5543313E-02   1.3589987E+02   2.3567800E+01   3.2341761E+01
  1.8200000E+03     5   1.3903193E+00   1.2994827E-03   1.1455645E-01   2.4335119E+02   1.9626928E+02   3.4203448E+02
  1.8300000E+03     1   4.8321596E-01   3.2444384E-04   7.1059493E-01   1.6122169E+01   1.0179654E+02   2.4455867E+00
  1.8300000E+03     2   6.5218838E-01   8.9165251E-03   2.6373081E-01   3.2669134E+02   8.0425183E+01   3.2137377E+02
  1.8300000E+03     3   8.5587242E-01   4.2387702E-03   8.7037947E-02   6.7822360E+01   1.8913177E+02   1.3649027E+01
  1.8300000E+03     4   1.0801406E+00   8.2289462E-04   6.4673259E-02   2.7541334E+02   2.0924142E+02   3.2478092E+01
  1.8300000E+03     5   1.3897574E+00   1.2888980E-03   1.1264800E-01   8.0778729E+01   3.6504145E+01   3.4189937E+02
  1.8400000E+03     1   4.8315522E-01   3.3150477E-04   7.0862861E-01   1.3132080E+02   2.6475620E+02   2.1478670E+00
  1.8400000E+03     2   6.5191042E-01   8.6211987E-03   2.6050085E-01   3.4952453E+02   5.4815113E+01   3.2101557E+02
  1.8400000E+03     3   8.5575983E-01   3.5642342E-03   8.5949452E-02   3.2326455E+02   1.6145642E+02   1.3897259E+01
  1.8400000E+03     4   1.0795723E+00   2.4724573E-04   6.3731370E-02   1.0774124E+02   3.4535894E+02   3.2660170E+01
  1.8400000E+03     5   1.3889545E+00   9.8682432E-04   1.1083373E-01   3.3868573E+02   1.7754851E+02   3.4178619E+02
  1.8500000E+03     1   4.8309153E-01   2.4618521E-04   7.0657550E-01   2.0338748E+02   1.1272325E+02   1.8765814E+00
  1.8500000E+03     2   6.5178200E-01   8.6943607E-03   2.5675805E-01   2.1768833E+01   2.4852692E+01   3.2061081E+02
  1.8500000E+03     3   8.5496932E-01   3.3193289E-03   8.5045949E-02   2.3626205E+02   1.1970947E+02   1.4067567E+01
  1.8500000E+03     4   1.0788152E+00   9.5451084E-04   6.2873213E-02   2.6787360E+02   1.5680688E+02   3.2767784E+01
  1.8500000E+03     5   1.3882834E+00   1.1117959E-03   1.0894268E-01   2.0295513E+02   3.5385905E+02   3.4164469E+02
  1.8600000E+03     1   4.8307889E-01   4.4496445E-04   7.0457801E-01   3.1497633E+02   2.8293139E+02   1.5781033E+00
  1.8600000E+03     2   6.5124470E-01   8.4710896E-03   2.5263655E-01   5.7501346E+01   3.5629165E+02   3.2029625E+02
  1.8600000E+03     3   8.5469670E-01   3.3503188E-03   8.4083597E-02   1.1411558E+02   1.1652995E+02   1.4004597E+01
  1.8600000E+03     4   1.0779505E+00   8.3034746E-04   6.2062497E-02   4.0146502E+01   3.5934997E+02   3.2924649E+01
  1.8600000E+03     5   1.3877295E+00   1.1503700E-03   1.0712133E-01   6.0079793E+01   1.7881733E+02   3.4149098E+02
  1.8700000E+03     1   4.8299234E-01   2.9148256E-04   7.0261095E-01   7.6933111E+01   8.4623825E+01   1.2755291E+00
  1.8700000E+03     2   6.5093917E-01   8.4929227E-03   2.4888735E-01   9.6212230E+01   3.2953621E+02   3.2013529E+02
  1.8700000E+03     3   8.5417905E-01   4.6155208E-03   8.2911677E-02   3.0536520E+01   7.8177253E+01   1.3898868E+01
  1.8700000E+03     4   1.0775365E+00   4.2660768E-04   6.1241108E-02   1.8117982E+02   1.9638523E+02   3.3100104E+01
  1.8700000E+03     5   1.3868746E+00   1.2895604E-03   1.0534450E-01   2.8320979E+02   3.5914676E+02   3.4135082E+02
  1.8800000E+03     1   4.8293291E-01   4.2628920E-04   7.0064570E-01   1.7324725E+02   2.7376649E+02   9.7619993E-01
  1.8800000E+03     2   6.5066428E-01   8.6442354E-03   2.4565353E-01   1.4515227E+02   2.9757880E+02   3.1996426E+02
  1.8800000E+03     3   8.5392129E-01   2.7216289E-03   8.1637222E-02   3.0282497E+02   4.7165151E+01   1.4013316E+01
  1.8800000E+03     4   1.0767088E+00   1.3650939E-03   6.0416587E-02   2.2590775E+01   3.3623766E+02   3.3201918E+01
  1.8800000E+03     5   1.3867942E+00   1.1355826E-03   1.0357672E-01   1.5484188E+02   1.7248790E+02   3.4122122E+02
  1.8900000E+03     1   4.8289142E-01   3.1742594E-04   6.9849647E-01   1.9716434E+02   1.7711881E+02   6.9106757E-01
  1.8900000E+03     2   6.5034033E-01   8.8530662E-03   2.4285928E-01   1.9365251E+02   2.7115148E+02   3.1972177E+02
  1.8900000E+03     3   8.5332276E-01   4.6590791E-03   8.0319754E-02   2.0743407E+02   2.6871380E+01   1.4182574E+01
  1.8900000E+03     4   1.0760019E+00   9.8542042E-04   5.9669877E-02   1.7675588E+02   1.6670065E+02   3.3341449E+01
  1.8900000E+03     5   1.3860928E+00   1.5370400E-03   1.0181656E-01   2.0792269E+01   3.5294309E+02   3.4108469E+02
  1.9000000E+03     1   4.8283292E-01   2.8354347E-04   6.9652916E-01   2.7918073E+02   2.4207486E+01   3.8580231E-01
  1.9000000E+03     2   6.4995829E-01   8.9359876E-03   2.3989424E-01   2.4927849E+02   2.4267827E+02   3.1937768E+02
  1.9000000E+03     3   8.5300838E-01   4.3764430E-03   7.9327745E-02   1.5034623E+02   3.3163617E+02   1.4379714E+01
  1.9000000E+03     4   1.0751213E+00   4.1791925E-05   5.8862389E-02   1.4922109E+02   1.8217222E+02   3.3516194E+01
  1.9000000E+03     5   1.3856489E+00   1.4967228E-03   1.0010245E-01   2.9992109E+02   1.2152772E+02   3.4094527E+02
  1.9100000E+03     1   4.8277811E-01   3.7039248E-04   6.9458037E-01   1.5997451E+01   2.1832272E+02   8.1067422E-02
  1.9100000E+03     2   6.4965112E-01   9.1164303E-03   2.3635455E-01   3.1536044E+02   2.0883926E+02   3.1894485E+02
  1.9100000E+03     3   8.5260160E-01   2.5616584E-03   7.8593486E-02   6.3577774E+01   3.0936519E+02   1.4542644E+01
  1.9100000E+03     4   1.0744560E+00   8.7923121E-04   5.8072917E-02   3.0418721E+02   1.8378789E+01   3.3653956E+01
  1.9100000E+03     5   1.3849667E+00   1.2748956E-03   9.8441988E-02   1.6352385E+02   3.0725606E+02   3.4078965E+02
  1.9200000E+03     1   4.8278933E-01   3.4152409E-04   6.9263363E-01   4.6639373E+01   1.2039324E+02   3.5977884E+02
  1.9200000E+03     2   6.4936496E-01   8.9721993E-03   2.3254973E-01   1.9700524E+01   1.8160431E+02   3.1865634E+02
  1.9200000E+03     3   8.5206171E-01   4.5797741E-03   7.7681218E-02   3.4384529E+02   2.8371617E+02   1.4521020E+01
  1.9200000E+03     4   1.0737983E+00   2.5388208E-04   5.7337549E-02   5.3215736E+01   2.6371065E+02   3.3744624E+01
  1.9200000E+03     5   1.3839712E+00   1.4541533E-03   9.6787300E-02   4.5983588E+01   1.1556333E+02   3.4066607E+02
  1.9300000E+03     1   4.8265809E-01   2.1855558E-04   6.9060042E-01   4.7404629E+01   5.4166490E+01   3.5948139E+02
  1.9300000E+03     2   6.4910825E-01   9.1605195E-03   2.2891876E-01   9.3522492E+01   1.4971779E+02   3.1847854E+02
  1.9300000E+03     3   8.5185942E-01   3.6690906E-03   7.6666366E-02   2.8810155E+02   2.3745641E+02   1.4391305E+01
  1.9300000E+03     4   1.0728175E+00   6.8370086E-04   5.6582360E-02   3.1406682E+02   5.4519537E-01   3.3892540E+01
  1.9300000E+03     5   1.3835506E+00   1.3982882E-03   9.5112435E-02   2.9628455E+02   2.7744616E+02   3.4053495E+02
  1.9400000E+03     1   4.8261313E-01   1.9015618E-04   6.8857279E-01   9.6117712E+01   3.0181575E+02   3.5918083E+02
  1.9400000E+03     2   6.4874117E-01   9.3243163E-03   2.2592818E-01   1.7014718E+02   1.2014104E+02   3.1834221E+02
  1.9400000E+03     3   8.5126846E-01   2.6356677E-03   7.5431008E-02   1.8952312E+02   2.3709420E+02   1.4443148E+01
  1.9400000E+03     4   1.0723243E+00   1.4497195E-03   5.5841814E-02   1.1841710E+02   1.9720787E+02   3.3978013E+01
  1.9400000E+03     5   1.3828489E+00   1.3116855E-03   9.3510161E-02   1.8635447E+02   8.1097903E+01   3.4037986E+02
  1.9500000E+03     1   4.8257723E-01   9.8522231E-05   6.8653160E-01   1.0264850E+02   2.3348427E+02   3.5886171E+02
  1.9500000E+03     2   6.4842155E-01   9.1958269E-03   2.2326352E-01   2.5182026E+02   9.0525347E+01   3.1813748E+02
  1.9500000E+03     3   8.5138093E-01   4.0779089E-03   7.4286341E-02   1.3346946E+02   1.9749003E+02   1.4607990E+01
  1.9500000E+03     4   1.0713571E+00   9.7266296E-04   5.5118034E-02   3.1861861E+02   1.1753640E+00   3.4122336E+01
  1.9500000E+03     5   1.3827927E+00   1.3200775E-03   9.1953443E-02   6.6777084E+01   2.5580935E+02   3.4026564E+02
  1.9600000E+03     1   4.8249709E-01   3.3836051E-04   6.8447836E-01   8.2437594E+01   1.9371887E+02   3.5856397E+02
  1.9600000E+03     2   6.4814597E-01   9.4532637E-03   2.2049566E-01   3.4211288E+02   5.7418074E+01   3.1772945E+02
  1.9600000E+03     3   8.5050750E-01   3.1229333E-03   7.3439675E-02   8.5279906E+01   1.5326436E+02   1.4879911E+01
  1.9600000E+03     4   1.0712109E+00   1.3608148E-03   5.4318317E-02   1.6812521E+02   1.5924004E+02   3.4244010E+01
  1.9600000E+03     5   1.3814405E+00   1.3407875E-03   9.0424038E-02   3.5832614E+02   2.0737440E+01   3.4016884E+02
  1.9700000E+03     1   4.8245230E-01   3.9708671E-04   6.8262325E-01   1.1777589E+02   1.0021293E+02   3.5825192E+02
  1.9700000E+03     2   6.4776338E-01   9.1390996E-03   2.1722541E-01   7.3144314E+01   2.8697913E+01   3.1735156E+02
  1.9700000E+03     3   8.5015018E-01   3.0939065E-03   7.2626308E-02   3.5762022E+02   1.5193301E+02   1.4981243E+01
  1.9700000E+03     4   1.0699902E+00   7.9665685E-04   5.3647620E-02   3.5288889E+02   3.4528878E+02   3.4402949E+01
  1.9700000E+03     5   1.3813317E+00   1.5613102E-03   8.8928534E-02   2.8537785E+02   1.5175397E+02   3.3999656E+02
  1.9800000E+03     1   4.8239326E-01   3.4626939E-04   6.8051769E-01   1.5004765E+02   1.1589537E+01   3.5793317E+02
  1.9800000E+03     2   6.4746198E-01   9.1955105E-03   2.1358794E-01   1.7331939E+02   3.5567350E+02   3.1706006E+02
  1.9800000E+03     3   8.4968608E-01   5.0024669E-03   7.1924346E-02   3.1295310E+02   1.1113257E+02   1.4878712E+01
  1.9800000E+03     4   1.0694943E+00   6.9286787E-04   5.2938913E-02   3.2562999E+02   2.6653133E+01   3.4561476E+01
  1.9800000E+03     5   1.3808532E+00   1.3386724E-03   8.7444061E-02   1.7632544E+02   3.2033625E+02   3.3985559E+02
  1.9900000E+03     1   4.8232521E-01   1.6771837E-04   6.7851495E-01   9.4798808E+01   1.2323281E+01   3.5762467E+02
  1.9900000E+03     2   6.4719718E-01   9.1397841E-03   2.1028416E-01   2.7358611E+02   3.2750911E+02   3.1689872E+02
  1.9900000E+03     3   8.4919396E-01   2.9709124E-03   7.0897818E-02   2.7774726E+02   6.4352010E+01   1.4844734E+01
  1.9900000E+03     4   1.0687712E+00   2.7953526E-04   5.2278762E-02   1.2267141E+02   2.4697482E+02   3.4614490E+01
  1.9900000E+03     5   1.3797113E+00   1.5623931E-03   8.5909559E-02   8.5082808E+01   1.1252908E+02   3.3973098E+02
  2.0000000E+03     1   4.8229628E-01   2.1161565E-04   6.7648456E-01   5.7477814E+01   3.5692472E+02   3.5731482E+02
  2.0000000E+03     2   6.4703714E-01   9.1774144E-03   2.0747342E-01   2.1289630E+01   2.9695631E+02   3.1676022E+02
  2.0000000E+03     3   8.4883022E-01   3.4159733E-03   6.9839907E-02   2.0125871E+02   6.1956849E+01   1.4834862E+01
  2.0000000E+03     4   1.0678460E+00   1.3332490E-03   5.1570462E-02   3.5816858E+01   3.5451611E+02   3.4752120E+01
  2.0000000E+03     5   1.3792396E+00   1.5764136E-03   8.4439366E-02   3.5554789E+02   2.6454540E+02   3.3958525E+02
  2.0100000E+03     1   4.8228957E-01   2.9831563E-04   6.7454707E-01   1.2212449E+01   3.5129788E+02   3.5699658E+02
  2.0100000E+03     2   6.4653053E-01   9.2518588E-03   2.0491135E-01   1.3418175E+02   2.6625540E+02   3.1653453E+02
  2.0100000E+03     3   8.4834423E-01   4.8576505E-03   6.8722934E-02   1.6716460E+02   2.0363009E+01   1.5044261E+01
  2.0100000E+03     4   1.0672669E+00   1.6066378E-03   5.0932938E-02   2.1960346E+02   1.9480178E+02   3.4823208E+01
  2.0100000E+03     5   1.3786078E+00   1.5011558E-03   8.3057760E-02   2.8210404E+02   4.1838615E+01   3.3947915E+02
  2.0200000E+03     1   4.8218016E-01   3.6047203E-04   6.7246538E-01   3.2925646E+02   3.4517761E+02   3.5668189E+02
  2.0200000E+03     2   6.4619864E-01   9.0963531E-03   2.0233683E-01   2.4934434E+02   2.3849061E+02   3.1620495E+02
  2.0200000E+03     3   8.4831957E-01   3.8941610E-03   6.7941805E-02   1.4158952E+02   3.3364189E+02   1.5205635E+01
  2.0200000E+03     4   1.0664284E+00   6.1874477E-04   5.0250224E-02   9.7042453E+01   3.4461128E+02   3.4997933E+01
  2.0200000E+03     5   1.3780631E+00   1.5652709E-03   8.1648475E-02   2.0680793E+02   1.8248924E+02   3.3935130E+02
  2.0300000E+03     1   4.8211164E-01   2.4160284E-04   6.7051510E-01   3.0398264E+02   3.2318945E+02   3.5635643E+02
  2.0300000E+03     2   6.4591851E-01   9.2942776E-03   1.9921811E-01   1.4514012E+01   2.0580808E+02   3.1579352E+02
  2.0300000E+03     3   8.4759284E-01   3.1579678E-03   6.7280144E-02   7.7863684E+01   3.2854855E+02   1.5340125E+01
  2.0300000E+03     4   1.0658530E+00   7.1383496E-04   4.9653358E-02   3.3339225E+02   1.3882205E+02   3.5087228E+01
  2.0300000E+03     5   1.3777230E+00   1.6387156E-03   8.0267085E-02   1.2373686E+02   3.3245413E+02   3.3917206E+02
  2.0400000E+03     1   4.8206111E-01   3.6486981E-04   6.6848521E-01   1.4454358E+02   7.7200226E+01   3.5603985E+02
  2.0400000E+03     2   6.4557407E-01   8.9412965E-03   1.9594501E-01   1.3895373E+02   1.7874755E+02   3.1553990E+02
  2.0400000E+03     3   8.4726890E-01   4.3013793E-03   6.6605137E-02   5.0093441E+01   2.9093659E+02   1.5289531E+01
  2.0400000E+03     4   1.0649574E+00   1.5298415E-03   4.8999437E-02   2.9500961E+02   2.1115287E+02   3.5190747E+01
  2.0400000E+03     5   1.3769177E+00   1.8032970E-03   7.8872130E-02   4.8274721E+01   1.1619637E+02   3.3903884E+02
  2.0500000E+03     1   4.8202503E-01   4.9930583E-04   6.6656843E-01   1.1844486E+02   5.9705132E+01   3.5570923E+02
  2.0500000E+03     2   6.4523412E-01   9.1153831E-03   1.9269887E-01   2.7410671E+02   1.4591378E+02   3.1537703E+02
  2.0500000E+03     3   8.4675185E-01   4.1617796E-03   6.5665622E-02   2.6324781E+01   2.5283072E+02   1.5104649E+01
  2.0500000E+03     4   1.0647304E+00   1.2586289E-03   4.8390618E-02   1.4195670E+02   4.1498945E+01   3.5302704E+01
  2.0500000E+03     5   1.3760055E+00   1.6153928E-03   7.7505036E-02   3.4783264E+02   2.4631675E+02   3.3894244E+02
  2.0600000E+03     1   4.8201957E-01   3.8300196E-04   6.6450206E-01   5.8049421E+01   7.8344521E+01   3.5538561E+02
  2.0600000E+03     2   6.4495473E-01   8.9611511E-03   1.9006451E-01   5.0063548E+01   1.1728465E+02   3.1526988E+02
  2.0600000E+03     3   8.4648084E-01   3.1285734E-03   6.4650683E-02   3.5490480E+02   2.2554133E+02   1.5215236E+01
  2.0600000E+03     4   1.0636764E+00   1.1171898E-03   4.7686966E-02   7.3865476E+01   1.5015103E+02   3.5399469E+01
  2.0600000E+03     5   1.3757910E+00   1.4219480E-03   7.6294363E-02   3.1792616E+02   3.4735781E+02   3.3881621E+02
  2.0700000E+03     1   4.8190069E-01   3.2514902E-04   6.6246770E-01   2.6780785E+02   1.8863641E+02   3.5507189E+02
  2.0700000E+03     2   6.4459944E-01   9.3956171E-03   1.8779496E-01   1.9532716E+02   8.4473216E+01   3.1502622E+02
  2.0700000E+03     3   8.4606169E-01   3.5682589E-03   6.3789853E-02   3.3512485E+02   1.8983354E+02   1.5358094E+01
  2.0700000E+03     4   1.0628221E+00   1.0571847E-03   4.7093201E-02   6.0958086E+01   2.0697365E+02   3.5540733E+01
  2.0700000E+03     5   1.3751046E+00   1.5389465E-03   7.4941279E-02   2.5985277E+02   1.1810123E+02   3.3867158E+02
  2.0800000E+03     1   4.8182656E-01   4.4448492E-04   6.6049805E-01   1.9587112E+02   2.2240218E+02   3.5473037E+02
  2.0800000E+03     2   6.4440852E-01   9.3375394E-03   1.8523709E-01   3.4002194E+02   5.7500706E+01   3.1471377E+02
  2.0800000E+03     3   8.4556371E-01   2.9803037E-03   6.2951369E-02   3.0063241E+02   1.7210907E+02   1.5551335E+01
  2.0800000E+03     4   1.0621234E+00   1.6457645E-03   4.6553786E-02   2.7664791E+02   3.8612622E+01   3.5579290E+01
  2.0800000E+03     5   1.3747680E+00   1.5710478E-03   7.3656322E-02   2.0695917E+02   2.4513236E+02   3.3854930E+02
  2.0900000E+03     1   4.8179675E-01   3.1559987E-04   6.5846753E-01   5.3116480E+01   3.2885151E+02   3.5442150E+02
  2.0900000E+03     2   6.4401304E-01   9.1274448E-03   1.8235657E-01   1.3518881E+02   2.5112213E+01   3.1429775E+02
  2.0900000E+03     3   8.4520597E-01   4.5408755E-03   6.2437422E-02   2.8316781E+02   1.4075031E+02   1.5656784E+01
  2.0900000E+03     4   1.0616326E+00   5.9219034E-04   4.5884314E-02   2.7129823E+02   9.4603312E+01   3.5698276E+01
  2.0900000E+03     5   1.3740505E+00   1.7733296E-03   7.2443356E-02   1.3963708E+02   2.8017318E+01   3.3845026E+02
  2.1000000E+03     1   4.8173175E-01   3.8929949E-04   6.5647414E-01   3.0538297E+02   4.2153672E+01   3.5407924E+02
  2.1000000E+03     2   6.4374596E-01   9.1810695E-03   1.7924382E-01   2.9173780E+02   3.5623352E+02   3.1407657E+02
  2.1000000E+03     3   8.4467632E-01   3.5595624E-03   6.1783859E-02   2.9714429E+02   8.1761187E+01   1.5537161E+01
  2.1000000E+03     4   1.0608300E+00   6.4748908E-04   4.5303780E-02   1.7479602E+02   2.4491233E+02   3.5858240E+01
  2.1000000E+03     5   1.3730997E+00   1.7727698E-03   7.1191909E-02   9.4788534E+01   1.4996136E+02   3.3825172E+02
  2.1100000E+03     1   4.8167485E-01   2.8640984E-04   6.5448710E-01   1.5486753E+02   1.5995594E+02   3.5375624E+02
  2.1100000E+03     2   6.4346895E-01   9.3501784E-03   1.7631992E-01   9.4330249E+01   3.2630903E+02   3.1394519E+02
  2.1100000E+03     3   8.4443113E-01   2.7760016E-03   6.0864064E-02   2.7295672E+02   6.4170642E+01   1.5389566E+01
  2.1100000E+03     4   1.0598568E+00   1.6353218E-03   4.4815360E-02   7.0979352E+01   4.6107202E+01   3.5899374E+01
  2.1100000E+03     5   1.3726903E+00   1.7244351E-03   6.9957850E-02   4.8828355E+01   2.7441753E+02   3.3814494E+02
  2.1200000E+03     1   4.8164167E-01   4.2791375E-04   6.5254323E-01   1.7442825E+01   2.6657699E+02   3.5340891E+02
  2.1200000E+03     2   6.4309076E-01   9.0447948E-03   1.7381127E-01   2.6080724E+02   2.9753249E+02   3.1385386E+02
  2.1200000E+03     3   8.4386809E-01   3.3447574E-03   5.9933206E-02   2.5876721E+02   3.9760081E+01   1.5480535E+01
  2.1200000E+03     4   1.0594146E+00   7.3197773E-04   4.4180958E-02   5.1691089E+01   1.2608568E+02   3.5948624E+01
  2.1200000E+03     5   1.3719291E+00   1.9094458E-03   6.8765719E-02   1.9656811E+01   2.3517153E+01   3.3804210E+02
  2.1300000E+03     1   4.8157204E-01   3.4412389E-04   6.5046828E-01   2.2273063E+02   3.2295784E+01   3.5308475E+02
  2.1300000E+03     2   6.4291530E-01   9.3994553E-03   1.7169323E-01   7.5142019E+01   2.6607196E+02   3.1361063E+02
  2.1300000E+03     3   8.4408914E-01   3.6840738E-03   5.9166827E-02   2.6834965E+02   3.5493361E+02   1.5646687E+01
  2.1300000E+03     4   1.0583610E+00   1.1246193E-03   4.3611800E-02   3.2202538E+02   2.7966139E+02   3.6121307E+01
  2.1300000E+03     5   1.3710105E+00   1.9011376E-03   6.7622980E-02   3.3833210E+02   1.4629835E+02   3.3786365E+02
  2.1400000E+03     1   4.8154371E-01   4.5657537E-04   6.4843217E-01   4.9428565E+01   1.7836495E+02   3.5274709E+02
  2.1400000E+03     2   6.4246079E-01   8.9462676E-03   1.6935798E-01   2.5148269E+02   2.3794999E+02   3.1329670E+02
  2.1400000E+03     3   8.4303546E-01   4.2344026E-03   5.8486942E-02   2.5741633E+02   3.3392322E+02   1.5772332E+01
  2.1400000E+03     4   1.0579474E+00   1.4877443E-03   4.3101399E-02   2.5364122E+02   5.5393463E+01   3.6221808E+01
  2.1400000E+03     5   1.3708242E+00   2.1711167E-03   6.6399323E-02   3.0433825E+02   2.6317628E+02   3.3776371E+02
  2.1500000E+03     1   4.8146848E-01   3.7560367E-04   6.4641329E-01   2.4153567E+02   3.2094960E+02   3.5242176E+02
  2.1500000E+03     2   6.4227009E-01   9.0948648E-03   1.6658315E-01   7.6908021E+01   2.0572383E+02   3.1292576E+02
  2.1500000E+03     3   8.4276568E-01   4.8352494E-03   5.7883752E-02   2.6804511E+02   2.9481860E+02   1.5827363E+01
  2.1500000E+03     4   1.0569769E+00   1.4328579E-03   4.2568236E-02   2.6598870E+02   1.1384706E+02   3.6295589E+01
  2.1500000E+03     5   1.3703561E+00   1.8774260E-03   6.5325808E-02   2.7990800E+02   1.1923025E+01   3.3763408E+02
  2.1600000E+03     1   4.8143910E-01   4.9387797E-04   6.4457638E-01   4.8222783E+01   1.3068426E+02   3.5207257E+02
  2.1600000E+03     2   6.4184249E-01   8.4987328E-03   1.6365416E-01   2.6382869E+02   1.7708683E+02   3.1271882E+02
  2.1600000E+03     3   8.4221971E-01   3.9068335E-03   5.7241695E-02   2.8097555E+02   2.5677951E+02   1.5792518E+01
  2.1600000E+03     4   1.0566075E+00   9.9946872E-04   4.2054311E-02   1.6544729E+02   2.8869049E+02   3.6297622E+01
