  3.7000000E+03     2   7.8631723E-01   6.2083979E-05   0.0000000E+00   3.4038851E+02   1.6164321E+02   0.0000000E+00   1.7453387E+02
  3.7500000E+03     1   4.8558306E-01   7.1984767E-04   0.0000000E+00   3.4279303E+02   2.3279929E+02   0.0000000E+00   7.7714198E-01
  3.7500000E+03     2   7.8598684E-01   6.1118545E-05   0.0000000E+00   3.4753814E+02   5.7046234E+01   0.0000000E+00   1.7653020E+02
  3.8000000E+03     1   4.8548124E-01   7.2823884E-04   0.0000000E+00   3.5395679E+02   1.4610455E+02   0.0000000E+00   5.7644038E-01
  3.8000000E+03     2   7.8565699E-01   6.0976192E-05   0.0000000E+00   3.5580093E+02   3.2757024E+02   0.0000000E+00   1.7911076E+02
  3.8500000E+03     1   4.8537926E-01   7.3672339E-04   0.0000000E+00   6.1508658E+00   7.5148814E+01   0.0000000E+00   3.5575269E-01
  3.8500000E+03     2   7.8532787E-01   6.2053563E-05   0.0000000E+00   4.9267991E+00   2.5347532E+02   0.0000000E+00   1.8202924E+02
  3.9000000E+03     1   4.8527707E-01   7.4528195E-04   0.0000000E+00   1.9377378E+01   1.9936241E+01   0.0000000E+00   1.2468003E-01
  3.9000000E+03     2   7.8499962E-01   6.4684746E-05   0.0000000E+00   1.4461799E+01   1.9522547E+02   0.0000000E+00   1.8483545E+02
  3.9500000E+03     1   4.8517463E-01   7.5395850E-04   0.0000000E+00   3.3638049E+01   3.4047145E+02   0.0000000E+00   3.5989235E+02
  3.9500000E+03     2   7.8467242E-01   6.9041217E-05   0.0000000E+00   2.3857932E+01   1.5337872E+02   0.0000000E+00   1.8698508E+02
  4.0000000E+03     1   4.8507189E-01   7.6284937E-04   0.0000000E+00   4.8934417E+01   3.1675926E+02   0.0000000E+00   3.5966767E+02
  4.0000000E+03     2   7.8434641E-01   7.5074464E-05   0.0000000E+00   3.2650262E+01   1.2841005E+02   0.0000000E+00   1.8801689E+02
  4.0500000E+03     1   4.8496883E-01   7.7212838E-04   0.0000000E+00   6.5266247E+01   3.0880635E+02   0.0000000E+00   3.5945768E+02
  4.0500000E+03     2   7.8402173E-01   8.2523591E-05   0.0000000E+00   4.0579826E+01   1.2058848E+02   0.0000000E+00   1.8767554E+02
  4.1000000E+03     1   4.8486543E-01   7.8204905E-04   0.0000000E+00   8.2627395E+01   3.1662529E+02   0.0000000E+00   3.5926347E+02
  4.1000000E+03     2   7.8369845E-01   9.0963190E-05   0.0000000E+00   4.7602279E+01   1.2996845E+02   0.0000000E+00   1.8592032E+02
  4.1500000E+03     1   4.8476173E-01   7.9289864E-04   0.0000000E+00   1.0100161E+02   3.4023886E+02   0.0000000E+00   3.5907596E+02
  4.1500000E+03     2   7.8337661E-01   9.9852734E-05   0.0000000E+00   5.3823955E+01   1.5645369E+02   0.0000000E+00   1.8286113E+02
  4.2000000E+03     1   4.8465777E-01   8.0489992E-04   0.0000000E+00   1.2036091E+02   1.9681578E+01   0.0000000E+00   3.5887427E+02
  4.2000000E+03     2   7.8305615E-01   1.0856915E-04   0.0000000E+00   5.9431774E+01   1.9986739E+02   0.0000000E+00   1.7868845E+02
  4.2500000E+03     1   4.8455369E-01   8.1807734E-04   0.0000000E+00   1.4066936E+02   7.4996011E+01   0.0000000E+00   3.5862944E+02
  4.2500000E+03     2   7.8273692E-01   1.1642532E-04   0.0000000E+00   6.4649865E+01   2.5999554E+02   0.0000000E+00   1.7362991E+02
  4.3000000E+03     1   4.8444967E-01   8.3213739E-04   0.0000000E+00   1.6189420E+02   1.4622156E+02   0.0000000E+00   3.5831569E+02
  4.3000000E+03     2   7.8241863E-01   1.2268506E-04   0.0000000E+00   6.9726715E+01   3.3659979E+02   0.0000000E+00   1.6793746E+02
  4.3500000E+03     1   4.8434601E-01   8.4644463E-04   0.0000000E+00   1.8402424E+02   2.3337612E+02   0.0000000E+00   3.5792868E+02
  4.3500000E+03     2   7.8210085E-01   1.2658592E-04   0.0000000E+00   7.4949260E+01   6.9403320E+01   0.0000000E+00   1.6190148E+02
  4.4000000E+03     1   4.8424315E-01   8.6018521E-04   0.0000000E+00   2.0709156E+02   3.3643436E+02   0.0000000E+00   3.5750731E+02
  4.4000000E+03     2   7.8178299E-01   1.2738256E-04   0.0000000E+00   8.0688215E+01   1.7804558E+02   0.0000000E+00   1.5589609E+02
  4.4500000E+03     1   4.8414175E-01   8.7280608E-04   0.0000000E+00   2.3118948E+02   9.5309699E+01   0.0000000E+00   3.5715176E+02
  4.4500000E+03     2   7.8146419E-01   1.2443264E-04   0.0000000E+00   8.7498087E+01   3.0198223E+02   0.0000000E+00   1.5047923E+02
  4.5000000E+03     1   4.8404282E-01   8.8481000E-04   0.0000000E+00   2.5647805E+02   2.2984876E+02   0.0000000E+00   3.5702905E+02
  4.5000000E+03     2   7.8114336E-01   1.1738955E-04   0.0000000E+00   9.6335091E+01   8.0267226E+01   0.0000000E+00   1.4661059E+02
  4.5500000E+03     1   4.8394782E-01   8.9885093E-04   0.0000000E+00   2.8316101E+02   1.9854367E+01   0.0000000E+00   3.5735030E+02
  4.5500000E+03     2   7.8081900E-01   1.0671819E-04   0.0000000E+00   1.0902424E+02   2.3108578E+02   0.0000000E+00   1.4611889E+02
  4.6000000E+03     1   4.8385839E-01   9.2018355E-04   0.0000000E+00   3.1138219E+02   1.8518889E+02   0.0000000E+00   3.5826757E+02
  4.6000000E+03     2   7.8048953E-01   9.5088860E-05   0.0000000E+00   1.2890842E+02   3.1105351E+01   0.0000000E+00   1.5235111E+02
