  3.8000000E+03     1   4.9997318E-01   8.9565933E-02   0.0000000E+00   3.0698346E+02   1.9275562E+00   0.0000000E+00   2.3074587E+01
  3.8000000E+03     2   8.8991858E-01   2.0177461E-01   0.0000000E+00   1.5750021E+02   9.4563734E+00   0.0000000E+00   1.5545770E+01
  3.8500000E+03     1   4.9997208E-01   8.9618196E-02   0.0000000E+00   1.0260774E+02   1.6317509E+00   0.0000000E+00   2.7036696E+02
  3.8500000E+03     2   8.8994067E-01   2.0175271E-01   0.0000000E+00   3.5853199E+02   9.5871147E+00   0.0000000E+00   2.6241160E+02
  3.9000000E+03     1   4.9998089E-01   8.9689288E-02   0.0000000E+00   2.5823657E+02   1.3856594E+00   0.0000000E+00   1.5751665E+02
  3.9000000E+03     2   8.8996002E-01   2.0168220E-01   0.0000000E+00   1.9954985E+02   9.7124179E+00   0.0000000E+00   1.4918989E+02
  3.9500000E+03     1   5.0000424E-01   8.9966733E-02   0.0000000E+00   5.3989203E+01   1.1795464E+00   0.0000000E+00   4.4334887E+01
  3.9500000E+03     2   8.8999728E-01   2.0174133E-01   0.0000000E+00   4.0499543E+01   9.8420483E+00   0.0000000E+00   3.5672385E+01
  4.0000000E+03     1   4.9997819E-01   9.0181181E-02   0.0000000E+00   2.0983517E+02   7.9621265E-01   0.0000000E+00   2.9148025E+02
  4.0000000E+03     2   8.8998100E-01   2.0162490E-01   0.0000000E+00   2.4149021E+02   9.9637136E+00   0.0000000E+00   2.8231275E+02
  4.0500000E+03     1   4.9996866E-01   9.0181202E-02   0.0000000E+00   5.3732763E+00   6.0578991E-01   0.0000000E+00   1.7863152E+02
  4.0500000E+03     2   8.8994639E-01   2.0167942E-01   0.0000000E+00   8.2509374E+01   1.0098813E+01   0.0000000E+00   1.6913849E+02
  4.1000000E+03     1   4.9996337E-01   9.0422801E-02   0.0000000E+00   1.6080834E+02   4.6526150E-01   0.0000000E+00   6.5830255E+01
  4.1000000E+03     2   8.8994300E-01   2.0162919E-01   0.0000000E+00   2.8358272E+02   1.0201839E+01   0.0000000E+00   5.6093677E+01
  4.1500000E+03     1   4.9996667E-01   9.0704177E-02   0.0000000E+00   3.1643521E+02   5.2633824E-02   0.0000000E+00   3.1344418E+02
  4.1500000E+03     2   8.8991704E-01   2.0161623E-01   0.0000000E+00   1.2465229E+02   1.0340037E+01   0.0000000E+00   3.0315678E+02
  4.2000000E+03     1   4.9997157E-01   9.0772811E-02   0.0000000E+00   1.1199040E+02   3.5989218E+02   0.0000000E+00   2.0048649E+02
  4.2000000E+03     2   8.8991032E-01   2.0156868E-01   0.0000000E+00   3.2566797E+02   1.0462652E+01   0.0000000E+00   1.8991601E+02
  4.2500000E+03     1   4.9997026E-01   9.1087841E-02   0.0000000E+00   2.6758010E+02   3.5976851E+02   0.0000000E+00   8.7369430E+01
  4.2500000E+03     2   8.8995401E-01   2.0148596E-01   0.0000000E+00   1.6667134E+02   1.0571936E+01   0.0000000E+00   7.6566002E+01
